max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
6013.863,0.146,2.028,0.362,0.513,10.047,2089.074,0.281,3.459,0.254,35.364,1506.079,0.131,-6.124,2,0.0,0.0,0.909
5055.417,0.152,1.996,0.365,0.416,10.004,2115.011,0.306,3.474,0.247,36.587,1593.719,0.168,-6.626,5,0.0,0.0,5.496
5756.193,0.146,1.76,0.314,0.419,8.83,2079.761,0.28,3.564,0.254,36.528,1637.317,0.162,-6.525,8,0.0,0.0,2.254
6472.638,0.133,1.03,0.2,0.377,9.602,2089.961,0.405,3.516,0.219,36.613,1505.252,0.485,-7.209,10,0.0,0.0,6.581
6479.971,0.157,1.024,0.211,0.377,9.974,2058.403,0.284,3.421,0.247,36.492,1505.238,0.488,-7.221,6,0.0,0.0,5.878
5736.816,0.152,2.023,0.214,0.377,10.045,2113.636,0.307,3.043,0.247,36.585,1627.199,0.389,-6.698,7,0.0,0.0,1.994
6469.575,0.153,1.126,0.202,0.379,10.045,2113.636,0.306,3.44,0.248,36.585,1647.036,0.437,-7.138,7,0.0,0.0,6.351
5777.033,0.153,2.022,0.365,0.521,9.98,2124.94,0.307,3.438,0.257,36.588,1608.973,0.116,-6.06,3,0.0,0.0,3.944
5776.998,0.146,1.76,0.314,0.518,9.974,2126.002,0.282,3.433,0.254,36.528,1646.219,0.12,-6.305,5,0.0,0.0,5.701
5812.906,0.157,1.084,0.363,0.377,9.974,2092.452,0.284,3.439,0.251,36.614,1501.692,0.458,-6.9,4,0.0,0.0,4.229
5818.107,0.157,1.114,0.363,0.429,9.974,2092.452,0.284,3.439,0.251,36.614,1501.625,0.443,-6.739,4,0.0,0.0,5.157
5815.689,0.145,2.028,0.353,0.512,10.047,2469.951,0.306,3.533,0.245,35.321,1508.404,0.033,-6.049,1,0.0,0.0,2.509
6469.575,0.153,1.165,0.202,0.377,10.044,2113.636,0.306,3.44,0.248,36.585,1643.464,0.423,-6.711,7,0.0,0.0,5.809
5815.31,0.152,2.028,0.353,0.513,10.047,2469.816,0.306,3.533,0.247,35.925,1508.419,0.027,-5.732,2,0.0,0.0,2.554
6570.713,0.145,1.024,0.355,0.377,9.975,2058.403,0.284,3.488,0.247,36.528,1505.238,0.488,-7.03,5,0.0,0.0,4.436
6465.513,0.146,1.073,0.207,0.4,9.936,2045.566,0.285,3.421,0.247,36.583,1503.97,0.464,-7.186,6,0.0,0.0,5.381
5815.31,0.152,2.028,0.353,0.513,9.983,2466.741,0.306,3.533,0.247,35.925,1510.759,0.026,-4.538,3,0.0,0.0,1.962
5815.284,0.152,2.028,0.355,0.513,10.093,2470.258,0.295,3.522,0.25,35.321,1508.44,0.028,-5.863,1,0.0,0.0,4.003
6470.183,0.151,2.03,0.338,0.355,10.045,2054.655,0.305,3.459,0.255,36.597,1505.147,0.29,-6.653,4,0.0,0.0,0.0
5815.31,0.152,2.028,0.353,0.513,10.1,2466.487,0.295,3.533,0.25,35.37,1508.497,0.026,-3.746,1,0.0,0.0,1.306
5815.31,0.152,2.028,0.355,0.513,10.093,2404.787,0.294,3.444,0.25,35.321,1508.471,0.026,0.448,0,0.234,0.35,3.687
5815.31,0.151,2.028,0.355,0.513,10.086,2404.787,0.292,3.444,0.25,35.321,1508.471,0.027,0.276,0,0.253,0.35,4.024
5816.26,0.153,1.994,0.365,0.498,9.98,2114.779,0.306,3.533,0.248,36.588,1461.527,0.12,-6.297,3,0.0,0.0,6.273
6022.719,0.128,1.908,0.39,0.486,10.018,2225.225,0.282,3.393,0.285,35.808,1370.461,0.147,-6.393,8,0.0,0.0,3.574
6001.831,0.143,1.916,0.352,0.52,10.061,2230.313,0.291,3.47,0.244,36.513,1591.528,0.072,-6.135,5,0.0,0.0,1.161
5796.81,0.156,1.988,0.338,0.315,9.957,2222.285,0.285,3.511,0.244,36.642,1370.375,0.37,-6.471,4,0.0,0.0,2.078
5800.388,0.148,1.068,0.247,0.314,10.061,2128.749,0.291,3.571,0.244,36.634,1340.702,0.466,-7.218,6,0.0,0.0,4.509
5800.388,0.149,1.261,0.247,0.314,9.984,2068.545,0.291,3.518,0.244,36.398,1313.191,0.372,-7.091,6,0.0,0.0,4.313
5800.388,0.103,1.261,0.247,0.314,9.984,2068.545,0.279,3.518,0.244,35.781,1313.191,0.372,-7.104,7,0.0,0.0,1.906
5289.383,0.104,1.386,0.222,0.38,9.176,2140.03,0.261,3.396,0.209,35.746,1359.766,0.366,-7.029,11,0.0,0.0,4.923
5289.383,0.104,1.378,0.217,0.337,10.007,2050.562,0.261,3.403,0.243,36.425,1410.185,0.38,-7.236,9,0.0,0.0,0.0
5324.284,0.104,1.386,0.238,0.38,9.207,2140.03,0.292,3.396,0.209,35.767,1640.669,0.32,-6.979,10,0.0,0.0,5.064
5235.987,0.143,1.789,0.349,0.376,8.387,2051.428,0.326,3.396,0.244,36.693,1331.35,0.248,-6.767,8,0.0,0.0,0.114
5801.729,0.11,1.185,0.246,0.314,10.059,2048.404,0.32,3.446,0.243,36.634,1313.191,0.407,-7.261,7,0.0,0.0,3.494
5803.606,0.146,1.959,0.352,0.486,10.061,2357.924,0.29,3.465,0.244,35.707,1593.369,0.062,-6.023,2,0.0,0.0,3.758
5298.01,0.125,1.484,0.346,0.338,10.061,2080.675,0.32,3.417,0.243,36.691,1589.206,0.324,-7.014,7,0.0,0.0,6.357
5801.941,0.143,1.636,0.346,0.394,10.061,2054.758,0.29,3.469,0.244,36.652,1593.318,0.212,-6.757,5,0.0,0.0,0.0
5798.425,0.143,1.193,0.347,0.521,10.059,2335.321,0.291,3.516,0.244,36.69,1544.694,0.403,-6.718,4,0.0,0.0,6.337
5807.629,0.143,1.959,0.351,0.489,10.029,2327.623,0.293,3.812,0.244,35.656,1332.492,0.112,-6.122,3,0.0,0.0,1.384
5863.854,0.143,1.959,0.346,0.502,9.882,2341.211,0.29,3.421,0.244,36.69,1579.699,0.053,-6.054,4,0.0,0.0,1.839
5800.388,0.109,1.068,0.247,0.314,10.061,2045.899,0.32,3.446,0.244,36.634,1312.641,0.466,-7.379,7,0.0,0.0,6.507
5807.668,0.143,1.959,0.349,0.508,10.029,2061.094,0.289,3.473,0.244,35.704,1569.602,0.143,-6.2,2,0.0,0.0,2.158
5787.669,0.142,1.939,0.346,0.532,11.196,2325.666,0.29,3.691,0.244,35.666,1329.105,0.12,-6.179,6,0.0,0.0,2.036
5805.95,0.149,1.286,0.338,0.321,9.984,2068.545,0.291,3.52,0.244,36.634,1259.463,0.358,-6.854,5,0.0,0.0,5.738
5853.555,0.143,1.967,0.347,0.508,10.032,2072.624,0.289,3.513,0.244,35.704,1558.301,0.138,-6.124,3,0.0,0.0,3.846
6918.454,0.106,1.256,0.246,0.316,10.854,2049.691,0.279,3.495,0.209,36.678,1319.498,0.372,-7.428,10,0.0,0.0,6.971
5801.285,0.143,1.964,0.346,0.514,10.061,2328.769,0.29,3.417,0.244,36.691,1525.149,0.047,-5.989,3,0.0,0.0,5.876
5851.448,0.143,1.266,0.247,0.32,9.984,2068.545,0.291,3.513,0.244,35.696,1313.191,0.367,-6.909,6,0.0,0.0,2.58
5324.284,0.113,1.389,0.245,0.381,9.225,2116.932,0.292,3.53,0.209,36.644,1315.142,0.305,-6.849,10,0.0,0.0,1.28
5853.555,0.142,1.967,0.347,0.51,11.158,2072.326,0.29,3.502,0.246,35.704,1558.301,0.138,-6.17,5,0.0,0.0,2.252
5808.74,0.148,1.074,0.351,0.315,10.061,2119.6,0.289,3.568,0.245,36.561,1318.411,0.463,-7.097,5,0.0,0.0,5.898
5588.519,0.143,1.626,0.346,0.408,10.059,2054.758,0.29,3.468,0.247,36.652,1593.318,0.187,-6.222,6,0.0,0.0,2.377
5808.74,0.148,1.074,0.351,0.315,10.061,2117.98,0.278,3.571,0.244,35.617,1321.727,0.463,-6.986,4,0.0,0.0,0.0
5790.759,0.109,1.263,0.246,0.316,10.852,2049.691,0.319,3.446,0.245,36.678,1319.498,0.369,-7.227,8,0.0,0.0,4.623
5807.619,0.145,1.96,0.351,0.514,10.061,2335.768,0.29,3.417,0.245,36.567,1507.324,0.033,-5.955,2,0.0,0.0,5.143
5807.667,0.143,1.959,0.351,0.489,10.029,2062.959,0.29,3.473,0.244,35.657,1327.888,0.142,-6.13,2,0.0,0.0,1.491
5589.356,0.108,1.071,0.245,0.314,10.059,2054.039,0.29,3.446,0.244,36.634,1601.791,0.465,-7.314,8,0.0,0.0,2.601
5801.897,0.145,1.637,0.351,0.4,10.061,2331.293,0.29,3.417,0.245,36.567,1504.313,0.2,-6.373,4,0.0,0.0,1.749
6487.22,0.146,1.483,0.36,0.509,9.454,2397.815,0.3,3.786,0.221,35.41,1571.267,0.258,-6.222,6,0.0,0.0,1.149
5490.719,0.144,2.092,0.338,0.507,9.446,2406.213,0.312,3.61,0.274,36.427,1518.472,0.096,-6.107,6,0.0,0.0,6.361
5437.234,0.145,1.431,0.359,0.509,10.1,2406.765,0.299,3.597,0.244,35.465,1518.472,0.284,-6.237,3,0.0,0.0,3.933
6428.29,0.145,1.439,0.35,0.326,10.847,2124.708,0.302,3.6,0.221,36.136,1527.257,0.348,-6.944,8,0.0,0.0,3.218
5402.989,0.145,1.435,0.34,0.509,10.094,2397.682,0.303,3.594,0.275,35.364,1518.102,0.282,-6.279,4,0.0,0.0,0.0
5774.423,0.145,1.945,0.359,0.51,10.095,2403.573,0.302,3.513,0.245,35.418,1509.468,0.033,-5.737,1,0.0,0.0,2.836
5389.594,0.145,1.467,0.358,0.5,10.32,2404.45,0.285,3.777,0.269,36.143,1291.839,0.266,-6.352,7,0.0,0.0,6.039
5779.129,0.145,1.945,0.359,0.506,10.095,2403.573,0.303,3.578,0.248,35.418,1507.705,0.033,0.275,0,0.261,0.35,3.553
5487.865,0.145,2.075,0.358,0.51,10.094,2397.682,0.305,3.597,0.273,35.453,1556.52,0.092,-6.066,3,0.0,0.0,1.964
6476.781,0.147,1.52,0.348,0.512,10.685,2368.201,0.32,3.798,0.216,35.988,1289.008,0.24,-6.293,8,0.0,0.0,6.66
6423.782,0.145,1.439,0.359,0.326,10.089,2124.746,0.303,3.6,0.276,36.144,1509.936,0.348,-6.93,7,0.0,0.0,0.796
5791.379,0.145,1.405,0.366,0.506,10.101,2403.573,0.303,3.597,0.248,35.414,1495.548,0.297,-6.11,2,0.0,0.0,4.508
5774.423,0.147,1.952,0.358,0.506,9.847,2146.665,0.303,3.514,0.276,35.457,1507.567,0.107,-6.067,2,0.0,0.0,1.373
5491.864,0.117,1.489,0.344,0.505,10.057,2127.39,0.33,3.398,0.266,35.997,1343.555,0.255,-6.532,8,0.0,0.0,1.827
5788.836,0.15,1.42,0.358,0.319,10.336,2407.78,0.304,3.512,0.243,35.688,1506.84,0.362,-6.525,3,0.0,0.0,2.167
5774.423,0.147,1.947,0.358,0.51,9.851,2318.149,0.303,3.514,0.245,35.457,1507.618,0.036,-5.885,1,0.0,0.0,0.666
6431.168,0.144,1.94,0.349,0.346,10.151,2120.882,0.295,3.396,0.245,36.133,1511.361,0.308,-6.309,5,0.0,0.0,4.323
6451.508,0.147,1.952,0.358,0.506,9.847,2146.665,0.303,3.513,0.216,35.368,1507.842,0.136,-6.219,3,0.0,0.0,2.399
5779.511,0.144,1.404,0.358,0.345,10.095,2133.565,0.303,3.576,0.221,36.121,1507.671,0.31,-6.66,5,0.0,0.0,2.403
5768.794,0.147,1.979,0.348,0.509,10.095,2429.394,0.299,3.5,0.245,35.468,1507.631,0.02,-5.881,2,0.0,0.0,3.072
5768.794,0.147,1.979,0.348,0.509,10.095,2403.56,0.299,3.515,0.245,35.468,1507.631,0.02,-4.62,1,0.0,0.0,1.216
5815.096,0.147,1.952,0.358,0.51,9.975,2392.951,0.299,3.514,0.245,35.577,1507.618,0.024,0.329,0,0.286,0.4,3.988
5669.425,0.147,1.945,0.358,0.506,9.849,2318.149,0.303,3.514,0.248,35.458,1507.618,0.036,-6.029,2,0.0,0.0,3.863
6428.29,0.145,1.439,0.35,0.343,10.31,2118.95,0.287,3.777,0.269,36.136,1527.257,0.314,-6.888,9,0.0,0.0,3.745
5787.988,0.137,1.945,0.359,0.32,10.085,2403.291,0.303,3.514,0.243,35.69,1507.643,0.36,-6.255,2,0.0,0.0,3.375
6493.65,0.147,1.979,0.348,0.33,9.934,2114.286,0.299,3.515,0.243,35.468,1218.955,0.34,-6.46,4,0.0,0.0,6.042
5461.911,0.144,1.406,0.228,0.325,9.941,2133.565,0.295,3.598,0.253,35.72,1498.862,0.35,-7.08,6,0.0,0.0,6.362
6431.168,0.144,1.406,0.231,0.328,9.937,2104.398,0.303,2.455,0.208,35.544,1226.235,0.344,-6.943,8,0.0,0.0,6.96
5265.111,0.148,1.475,0.223,0.351,9.12,2172.866,0.305,3.488,0.26,36.6,1533.719,0.363,-7.046,9,0.0,0.0,5.194
6005.987,0.13,1.541,0.336,0.48,11.635,2061.236,0.288,3.439,0.261,36.593,1223.122,0.23,-6.588,8,0.0,0.0,4.773
5805.158,0.15,1.99,0.357,0.5,10.558,2172.882,0.301,3.476,0.256,36.392,1530.726,0.096,-6.148,4,0.0,0.0,1.158
5807.163,0.15,1.969,0.364,0.503,10.438,2169.594,0.288,3.438,0.255,36.658,1505.433,0.098,-6.116,3,0.0,0.0,1.007
5986.619,0.133,1.969,0.341,0.462,9.635,2173.097,0.29,3.441,0.249,36.588,1577.543,0.113,-6.531,7,0.0,0.0,5.535
5807.163,0.139,1.969,0.364,0.503,9.066,2169.64,0.268,3.438,0.255,36.592,1498.726,0.107,-6.234,5,0.0,0.0,6.007
5776.702,0.15,1.533,0.364,0.503,10.438,2172.812,0.308,3.438,0.255,36.651,1505.433,0.234,-6.456,4,0.0,0.0,2.979
5816.705,0.155,1.987,0.359,0.498,10.355,2283.803,0.29,3.437,0.254,36.313,1572.529,0.05,-6.093,4,0.0,0.0,3.595
5776.702,0.15,2.004,0.364,0.503,10.355,2177.031,0.29,3.465,0.255,36.529,1507.229,0.094,-6.083,3,0.0,0.0,1.142
5807.163,0.138,1.969,0.364,0.503,10.638,2169.595,0.29,3.314,0.255,36.656,1498.76,0.098,-6.182,5,0.0,0.0,0.0
5816.46,0.15,1.961,0.336,0.479,11.795,2061.321,0.288,3.407,0.256,36.384,1492.832,0.179,-6.45,3,0.0,0.0,5.931
5782.767,0.132,1.963,0.342,0.492,9.897,2055.943,0.302,3.396,0.25,36.684,1493.129,0.145,-6.215,3,0.0,0.0,0.831
5806.644,0.15,1.464,0.336,0.479,10.468,2072.697,0.288,3.407,0.256,36.384,1492.832,0.268,-6.616,4,0.0,0.0,6.231
5902.265,0.155,1.969,0.359,0.475,10.356,2232.987,0.299,3.435,0.256,36.33,1435.993,0.071,-6.15,6,0.0,0.0,4.338
5806.644,0.15,1.516,0.336,0.479,10.468,2072.697,0.288,3.407,0.256,36.384,1492.832,0.242,-6.565,4,0.0,0.0,5.746
5811.274,0.15,1.463,0.337,0.351,9.118,2041.291,0.288,3.408,0.256,36.6,1492.835,0.298,-6.73,5,0.0,0.0,4.101
5793.01,0.155,1.963,0.359,0.513,9.894,2326.189,0.29,3.396,0.255,36.667,1494.287,0.033,-6.05,2,0.0,0.0,1.637
5689.647,0.15,1.534,0.359,0.459,10.43,2173.032,0.298,3.435,0.255,36.33,1503.1,0.233,-6.596,6,0.0,0.0,5.194
5783.018,0.131,1.502,0.342,0.498,10.743,2051.588,0.312,3.459,0.255,36.684,1495.448,0.249,-6.605,5,0.0,0.0,5.159
5774.017,0.148,1.456,0.34,0.352,10.485,2062.966,0.305,2.6,0.26,36.531,1505.909,0.296,-6.822,7,0.0,0.0,7.213
5776.702,0.15,2.004,0.368,0.503,10.355,2072.431,0.29,3.407,0.256,36.529,1494.511,0.138,-6.222,4,0.0,0.0,1.21
5262.203,0.138,1.969,0.364,0.503,10.588,2172.867,0.305,3.314,0.255,36.599,1498.76,0.096,-6.153,6,0.0,0.0,2.065
5815.24,0.149,1.463,0.338,0.448,10.416,2072.697,0.288,3.407,0.256,36.384,1492.832,0.268,-6.659,5,0.0,0.0,1.401
5806.644,0.148,1.961,0.336,0.479,10.556,2061.031,0.288,3.407,0.256,36.384,1492.832,0.143,-6.14,3,0.0,0.0,2.232
5811.403,0.15,1.463,0.221,0.351,9.12,2041.291,0.289,3.408,0.256,36.6,1492.835,0.369,-7.0,6,0.0,0.0,1.449
5811.512,0.15,1.4,0.338,0.329,10.373,2045.484,0.29,3.397,0.249,36.583,1575.204,0.342,-6.994,6,0.0,0.0,3.987
5811.274,0.15,2.021,0.36,0.501,9.395,2041.291,0.288,3.569,0.256,36.6,1492.836,0.151,-6.229,3,0.0,0.0,2.798
