max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
6172.519,0.15,1.65,0.35,0.447,10.0,2334.493,0.341,3.5,0.25,35.5,1500.0,0.175,2.471,5.0,0.508,1.3,5.399
5484.348,0.119,1.566,0.224,0.395,8.34,2663.438,0.35,3.5,0.229,35.5,1472.405,0.36,2.134,10.0,0.613,1.4,5.024
5800.0,0.15,2.0,0.35,0.467,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.066,2.682,2.0,0.43,1.25,5.477
5800.0,0.11,2.0,0.35,0.45,10.0,2640.519,0.212,3.5,0.297,33.319,1325.494,0.293,2.318,7.0,0.52,1.3,4.958
6472.969,0.166,1.027,0.221,0.5,10.0,2151.978,0.423,3.01,0.237,32.099,1500.0,0.487,2.123,9.0,0.632,1.45,5.29
5800.0,0.167,1.166,0.248,0.5,11.249,2343.78,0.267,3.5,0.289,34.315,1438.905,0.417,2.162,9.0,0.606,1.45,5.095
5800.0,0.104,1.237,0.276,0.345,10.0,2258.081,0.38,1.915,0.207,33.88,1435.136,0.453,2.099,10.0,0.654,1.45,4.966
5800.0,0.15,1.672,0.35,0.436,10.0,2404.0,0.358,3.5,0.25,34.605,1500.0,0.193,2.535,4.0,0.477,1.3,5.337
5800.0,0.15,1.528,0.35,0.5,10.0,2404.0,0.376,2.584,0.276,35.5,1500.0,0.262,2.503,4.0,0.49,1.3,5.282
5800.0,0.15,1.901,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,2.721,2.0,0.421,1.2,5.391
5519.386,0.15,2.0,0.35,0.377,9.153,2596.387,0.366,3.5,0.262,35.5,1500.0,0.246,2.424,6.0,0.503,1.3,5.298
5800.0,0.171,1.682,0.376,0.425,10.0,2505.943,0.261,3.5,0.264,35.008,1500.0,0.159,2.382,8.0,0.523,1.3,5.239
6076.342,0.15,1.78,0.206,0.392,8.253,2556.12,0.41,3.29,0.208,32.876,1209.416,0.411,2.103,11.0,0.593,1.45,4.764
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1457.036,0.029,2.798,1.0,0.397,1.2,5.537
4782.107,0.15,2.542,0.245,0.587,10.821,2688.953,0.416,1.143,0.298,36.184,1477.365,0.673,1.188,11.0,0.981,1.7,3.931
5261.971,0.165,2.293,0.35,0.546,10.698,2654.513,0.3,2.819,0.259,32.116,1219.615,0.195,1.803,10.0,0.659,1.5,4.222
6634.725,0.136,1.391,0.387,0.448,8.442,2404.0,0.3,3.691,0.221,35.5,1258.696,0.304,1.989,9.0,0.671,1.5,4.93
5800.0,0.15,1.676,0.35,0.431,9.223,2404.0,0.3,3.5,0.266,35.5,1500.0,0.162,2.428,4.0,0.517,1.3,5.423
5973.283,0.15,1.83,0.369,0.461,9.795,2404.0,0.3,3.5,0.25,35.5,1500.0,0.085,2.46,5.0,0.504,1.3,5.524
5800.0,0.15,1.789,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.106,2.683,1.0,0.435,1.25,5.441
5800.0,0.178,1.471,0.35,0.37,11.338,2404.0,0.3,2.36,0.25,32.044,1478.161,0.326,2.208,7.0,0.57,1.4,5.08
5800.0,0.15,2.0,0.35,0.465,10.0,2432.177,0.3,3.263,0.25,35.5,1500.0,0.07,2.597,3.0,0.456,1.25,5.484
5800.0,0.15,2.0,0.35,0.322,10.0,2220.868,0.3,1.047,0.25,35.5,1431.972,0.701,2.146,4.0,0.624,1.35,5.321
5800.0,0.15,2.0,0.35,0.472,10.0,2383.625,0.3,3.5,0.25,35.5,1500.0,0.056,2.675,2.0,0.432,1.25,5.369
5800.0,0.15,1.808,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.096,2.71,1.0,0.426,1.2,5.388
4900.058,0.15,2.0,0.249,0.378,10.183,2681.143,0.3,3.884,0.25,35.5,1500.0,0.289,2.306,6.0,0.54,1.35,4.976
5800.0,0.15,1.79,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.105,2.712,1.0,0.419,1.2,5.357
5800.0,0.15,2.0,0.35,0.47,10.424,2404.0,0.3,3.5,0.25,35.5,1436.101,0.06,2.636,3.0,0.444,1.25,5.477
5800.0,0.15,1.673,0.35,0.5,10.0,2292.847,0.3,3.5,0.259,34.503,1500.0,0.163,2.516,4.0,0.479,1.3,5.341
5800.0,0.15,2.0,0.369,0.474,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.054,2.699,2.0,0.426,1.25,5.413
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.892,1500.0,0.011,2.784,1.0,0.407,1.2,5.565
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.738,1500.0,0.007,2.787,1.0,0.404,1.2,5.562
5800.0,0.15,2.0,0.35,0.431,10.0,2404.0,0.3,3.5,0.262,35.5,1500.0,0.138,2.65,2.0,0.442,1.25,5.403
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,36.125,1500.0,0.018,2.787,1.0,0.404,1.2,5.547
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,36.03,1500.0,0.015,2.79,1.0,0.404,1.2,5.549
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.97,1500.0,0.013,2.796,1.0,0.399,1.2,5.524
5800.0,0.15,1.849,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.076,2.759,1.0,0.41,1.2,5.556
5800.0,0.138,2.0,0.35,0.457,10.0,2404.0,0.3,3.5,0.237,35.5,1500.0,0.086,2.644,3.0,0.443,1.25,5.503
5800.0,0.15,2.0,0.35,0.5,10.0,2383.923,0.3,3.5,0.25,35.5,1500.0,0.008,2.812,1.0,0.399,1.2,5.46
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.918,1500.0,0.012,2.81,1.0,0.395,1.2,5.533
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1441.855,0.039,2.802,1.0,0.393,1.2,5.522
5800.0,0.15,1.882,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.059,2.789,1.0,0.404,1.2,5.545
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.74,1458.986,0.027,2.753,2.0,0.409,1.2,5.358
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1465.845,0.023,2.817,1.0,0.39,1.2,5.527
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1480.194,0.013,2.823,1.0,0.389,1.2,5.511
5800.0,0.15,2.0,0.35,0.458,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.084,2.779,1.0,0.405,1.2,5.543
5800.0,0.15,2.0,0.3,0.442,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.143,2.686,2.0,0.438,1.25,5.458
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.632,0.25,35.5,1500.0,0.038,2.81,1.0,0.393,1.2,5.522
5800.0,0.15,2.0,0.35,0.5,10.0,2387.946,0.3,3.5,0.25,35.5,1500.0,0.007,2.83,1.0,0.392,1.2,5.444
5800.0,0.15,2.0,0.35,0.456,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.088,2.78,1.0,0.407,1.2,5.55
5800.0,0.15,2.0,0.332,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.051,2.805,1.0,0.398,1.2,5.531
5800.0,0.15,2.0,0.35,0.5,10.0,2380.485,0.3,3.5,0.25,35.5,1500.0,0.01,2.832,1.0,0.388,1.2,5.418
5800.0,0.15,2.0,0.35,0.5,10.0,2478.998,0.3,3.5,0.25,35.5,1500.0,0.031,2.82,1.0,0.386,1.15,5.383
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.823,1431.348,0.046,2.755,2.0,0.408,1.2,5.353
5800.0,0.15,1.883,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.058,2.805,1.0,0.398,1.2,5.531
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1460.571,0.026,2.825,1.0,0.387,1.2,5.517
5749.986,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,36.093,1500.0,0.017,2.775,2.0,0.409,1.2,5.543
5800.0,0.14,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.067,2.803,1.0,0.399,1.2,5.533
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1464.716,0.024,2.83,1.0,0.388,1.2,5.519
5684.944,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.02,2.833,1.0,0.388,1.2,5.529
5800.0,0.15,2.0,0.35,0.5,10.0,2497.382,0.3,3.5,0.25,35.5,1500.0,0.039,2.822,1.0,0.386,1.15,5.344
5800.0,0.15,2.0,0.35,0.5,10.0,2388.194,0.3,3.5,0.25,35.5,1500.0,0.007,2.842,1.0,0.384,1.2,5.517
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1479.78,0.013,2.839,1.0,0.384,1.2,5.515
5686.661,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.02,2.836,1.0,0.389,1.2,5.429
5800.0,0.191,1.309,0.35,0.415,10.0,2404.0,0.3,3.5,0.25,35.5,1375.655,0.346,1.984,4.0,0.673,1.5,4.892
4301.38,0.181,1.366,0.391,0.34,9.632,2535.358,0.26,2.676,0.273,32.797,1374.084,0.32,1.866,12.0,0.686,1.5,4.776
6339.315,0.114,1.636,0.35,0.5,11.761,2663.904,0.489,1.013,0.219,33.549,1500.0,0.711,1.878,9.0,0.686,1.45,4.898
5800.0,0.104,1.376,0.383,0.439,8.232,2164.528,0.35,3.337,0.241,34.003,1246.751,0.312,2.03,11.0,0.662,1.5,5.147
5800.0,0.17,2.0,0.35,0.5,10.0,2333.881,0.3,3.5,0.202,32.729,1270.982,0.192,2.358,5.0,0.473,1.35,4.938
5317.606,0.15,1.575,0.35,0.408,10.0,2512.853,0.3,3.017,0.26,34.316,1500.0,0.213,2.277,7.0,0.552,1.35,4.88
5800.0,0.15,1.566,0.259,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.26,2.486,2.0,0.503,1.3,5.407
5800.0,0.15,2.0,0.35,0.428,10.0,2404.0,0.3,3.5,0.25,35.5,1352.217,0.144,2.543,2.0,0.469,1.3,5.285
6142.696,0.164,1.213,0.206,0.526,8.511,2493.437,0.239,3.5,0.207,31.749,1223.549,0.411,2.032,11.0,0.622,1.45,4.683
5800.0,0.15,2.0,0.35,0.475,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.05,2.646,1.0,0.448,1.25,5.475
5800.0,0.15,2.0,0.35,0.458,10.0,2404.0,0.3,3.5,0.25,34.956,1500.0,0.084,2.591,2.0,0.458,1.25,5.399
5800.0,0.15,2.0,0.35,0.471,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.058,2.655,1.0,0.444,1.25,5.43
5800.0,0.15,2.0,0.35,0.5,10.0,2420.192,0.3,3.5,0.25,35.261,1500.0,0.007,2.637,2.0,0.436,1.25,5.465
5800.0,0.14,1.676,0.384,0.5,10.717,2570.472,0.457,1.441,0.25,34.933,1224.318,0.588,2.072,9.0,0.589,1.4,4.54
5800.0,0.15,2.0,0.35,0.424,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.152,2.64,1.0,0.442,1.25,5.48
5800.0,0.169,2.0,0.35,0.391,10.0,2404.0,0.3,3.5,0.25,35.5,1336.777,0.218,2.528,3.0,0.468,1.3,5.225
5800.0,0.196,2.0,0.378,0.542,11.009,2616.753,0.459,2.368,0.25,32.741,1462.196,0.53,2.128,9.0,0.56,1.4,4.744
5800.0,0.15,2.0,0.35,0.475,10.0,2404.0,0.3,3.5,0.25,35.5,1481.966,0.05,2.655,2.0,0.442,1.25,5.496
5800.0,0.15,2.0,0.35,0.458,10.0,2404.0,0.333,3.5,0.25,35.5,1500.0,0.11,2.632,2.0,0.448,1.25,5.504
5800.0,0.15,2.0,0.35,0.467,10.0,2404.0,0.272,3.5,0.25,35.5,1500.0,0.093,2.644,2.0,0.449,1.25,5.477
5654.052,0.15,1.656,0.298,0.432,11.008,2469.988,0.3,2.939,0.25,35.852,1477.78,0.172,2.311,9.0,0.554,1.35,5.106
5800.0,0.167,1.587,0.383,0.389,10.0,2404.0,0.34,2.312,0.266,34.518,1469.523,0.339,2.233,9.0,0.572,1.35,5.198
5800.0,0.141,2.0,0.35,0.374,10.0,2404.0,0.3,1.788,0.25,35.5,1500.0,0.489,2.423,3.0,0.511,1.3,5.26
5637.49,0.15,2.0,0.35,0.411,10.0,2404.0,0.3,3.5,0.25,35.5,1475.995,0.178,2.578,3.0,0.467,1.3,5.482
5414.709,0.137,1.643,0.35,0.45,10.0,2404.0,0.3,3.5,0.25,34.937,1500.0,0.178,2.495,5.0,0.499,1.3,5.482
5800.0,0.15,1.525,0.35,0.5,10.183,2404.0,0.409,3.875,0.228,33.425,1216.947,0.363,2.324,7.0,0.52,1.4,4.703
5800.0,0.15,2.0,0.275,0.435,8.996,2585.931,0.229,3.5,0.203,33.142,1316.647,0.237,2.344,8.0,0.511,1.3,5.057
5800.0,0.15,1.896,0.35,0.47,10.0,2404.0,0.329,3.5,0.25,35.5,1500.0,0.097,2.625,3.0,0.455,1.25,5.411
5800.0,0.15,1.886,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.057,2.732,1.0,0.417,1.2,5.378
5697.379,0.136,1.624,0.323,0.421,9.325,2404.0,0.263,3.5,0.25,33.505,1407.686,0.188,2.332,9.0,0.537,1.35,5.313
5162.439,0.15,2.0,0.294,0.415,10.0,2404.0,0.3,3.5,0.235,35.5,1352.086,0.17,2.513,5.0,0.478,1.35,5.426
4339.369,0.162,2.851,0.35,0.571,10.0,2538.093,0.357,2.263,0.285,31.887,1533.111,0.425,2.18,10.0,0.502,1.3,4.487
5800.0,0.179,1.787,0.35,0.575,10.0,2508.048,0.3,1.442,0.201,35.18,1500.0,0.588,2.234,7.0,0.549,1.3,4.656
5800.0,0.141,1.886,0.35,0.47,10.0,2426.449,0.3,3.5,0.25,35.5,1500.0,0.06,2.612,4.0,0.458,1.25,5.513
5800.0,0.15,2.0,0.35,0.458,10.0,2423.764,0.3,3.5,0.25,34.888,1500.0,0.084,2.645,3.0,0.443,1.25,5.478
5800.0,0.102,2.106,0.228,0.38,10.799,2698.74,0.256,1.5,0.298,33.535,1201.657,0.571,2.08,11.0,0.593,1.45,4.595
5800.0,0.15,2.0,0.35,0.5,10.0,2582.593,0.3,3.5,0.25,35.5,1500.0,0.074,2.745,1.0,0.405,1.2,5.368
5800.0,0.15,2.0,0.35,0.472,10.0,2439.936,0.3,3.5,0.25,35.5,1500.0,0.056,2.711,2.0,0.423,1.25,5.43
5800.0,0.15,2.0,0.35,0.46,9.478,2404.0,0.3,3.279,0.25,35.5,1500.0,0.08,2.658,3.0,0.437,1.25,5.431
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.877,1500.0,0.011,2.777,1.0,0.409,1.2,5.57
5800.0,0.15,1.887,0.35,0.449,10.0,2404.0,0.3,3.225,0.25,35.5,1500.0,0.102,2.65,3.0,0.443,1.25,5.54
5800.0,0.138,1.619,0.37,0.409,10.0,2528.854,0.262,2.724,0.224,35.5,1348.696,0.222,2.336,9.0,0.541,1.35,4.767
5800.0,0.15,1.899,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1482.452,0.05,2.718,2.0,0.42,1.2,5.396
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.98,1500.0,0.014,2.779,1.0,0.407,1.2,5.563
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,1.074,0.25,35.5,1500.0,0.693,2.461,1.0,0.488,1.25,5.016
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.916,1500.0,0.012,2.784,1.0,0.404,1.2,5.556
5800.0,0.15,1.839,0.327,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.081,2.711,2.0,0.424,1.2,5.371
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.982,1500.0,0.014,2.789,1.0,0.403,1.2,5.553
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.933,1500.0,0.012,2.793,1.0,0.401,1.2,5.544
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1466.367,0.022,2.791,1.0,0.4,1.2,5.548
6233.259,0.15,1.287,0.399,0.342,10.0,2621.6,0.336,2.287,0.25,32.655,1297.856,0.357,1.604,9.0,0.806,1.55,4.485
5800.0,0.15,2.0,0.35,0.5,8.435,2489.276,0.453,1.042,0.25,32.139,1360.755,0.702,1.749,6.0,0.705,1.55,4.308
5800.0,0.179,2.0,0.334,0.5,10.0,2654.315,0.3,1.773,0.25,32.596,1462.071,0.493,1.934,6.0,0.638,1.45,4.789
5530.123,0.133,1.564,0.369,0.431,11.419,2688.308,0.3,3.5,0.22,36.812,1347.373,0.218,2.069,10.0,0.633,1.45,4.93
5800.0,0.15,2.0,0.35,0.5,10.0,2433.516,0.3,3.5,0.25,35.5,1500.0,0.012,2.665,1.0,0.43,1.25,5.39
6656.411,0.114,1.408,0.367,0.438,10.0,2219.8,0.393,3.2,0.3,35.5,1265.389,0.31,2.021,10.0,0.68,1.5,4.938
6527.576,0.117,1.531,0.279,0.391,8.474,2614.127,0.434,2.464,0.241,36.001,1228.811,0.447,1.838,12.0,0.717,1.5,4.641
5542.508,0.15,1.238,0.366,0.5,10.0,2404.0,0.243,3.009,0.25,33.785,1227.079,0.381,2.161,7.0,0.58,1.4,4.697
5800.0,0.15,2.0,0.35,0.475,10.0,2404.0,0.3,3.5,0.25,35.5,1452.635,0.05,2.619,2.0,0.45,1.25,5.504
5800.0,0.15,1.858,0.35,0.473,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.071,2.607,2.0,0.453,1.25,5.484
4825.039,0.169,1.387,0.307,0.399,11.263,2611.601,0.211,2.14,0.268,35.88,1376.609,0.389,1.91,12.0,0.673,1.55,4.622
5448.467,0.161,1.158,0.312,0.302,11.325,2165.274,0.3,1.723,0.26,34.201,1439.128,0.508,1.896,11.0,0.731,1.45,4.909
5800.0,0.158,1.879,0.293,0.43,10.187,2404.0,0.3,3.5,0.25,35.5,1333.684,0.163,2.36,6.0,0.53,1.35,5.248
4768.043,0.196,1.815,0.369,0.352,11.655,2663.034,0.3,1.36,0.296,33.773,1204.768,0.611,1.847,11.0,0.658,1.5,4.176
5729.304,0.15,2.0,0.35,0.475,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.05,2.65,2.0,0.446,1.25,5.451
5800.0,0.15,2.0,0.35,0.469,10.0,2404.0,0.273,3.5,0.25,35.5,1500.0,0.09,2.64,2.0,0.45,1.25,5.437
5800.0,0.15,2.0,0.35,0.383,10.0,2649.96,0.393,3.5,0.283,35.5,1500.0,0.31,2.422,4.0,0.499,1.3,5.205
5730.166,0.171,1.65,0.35,0.418,10.353,2404.0,0.3,3.5,0.229,35.5,1500.0,0.175,2.4,6.0,0.523,1.35,5.322
5800.0,0.15,2.0,0.35,0.414,10.0,2404.0,0.3,3.197,0.25,35.5,1500.0,0.172,2.613,2.0,0.454,1.25,5.445
5800.0,0.15,1.901,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,2.741,1.0,0.418,1.2,5.575
5800.0,0.168,1.732,0.35,0.437,11.515,2404.0,0.3,3.5,0.25,35.5,1500.0,0.152,2.532,4.0,0.483,1.3,5.377
5800.0,0.15,1.481,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.259,2.631,1.0,0.454,1.25,5.327
5800.0,0.13,1.683,0.35,0.457,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.158,2.585,3.0,0.473,1.3,5.467
5800.0,0.15,2.0,0.235,0.5,8.954,2676.182,0.3,3.5,0.25,35.5,1252.552,0.329,2.434,4.0,0.483,1.3,4.848
5800.0,0.15,2.0,0.225,0.308,9.535,2689.855,0.3,1.059,0.25,36.333,1500.0,0.697,2.118,6.0,0.603,1.35,4.849
5800.0,0.15,2.0,0.35,0.5,10.0,2564.675,0.3,3.5,0.25,35.5,1500.0,0.067,2.746,1.0,0.405,1.2,5.356
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1457.247,0.029,2.778,1.0,0.405,1.2,5.54
5800.0,0.194,1.572,0.247,0.388,9.212,2587.043,0.424,2.992,0.262,33.535,1326.979,0.413,2.032,11.0,0.624,1.45,4.868
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1454.572,0.03,2.779,1.0,0.404,1.2,5.558
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1455.599,0.03,2.783,1.0,0.403,1.2,5.556
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.807,1500.0,0.009,2.796,1.0,0.4,1.2,5.554
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1461.819,0.025,2.787,1.0,0.398,1.2,5.378
5800.0,0.15,1.861,0.35,0.469,10.0,2404.0,0.34,3.5,0.25,35.866,1500.0,0.133,2.569,4.0,0.47,1.25,5.524
5800.0,0.125,1.862,0.35,0.5,10.0,2467.997,0.3,3.5,0.25,34.078,1259.501,0.167,2.5,5.0,0.466,1.3,5.088
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1483.538,0.011,2.801,1.0,0.398,1.2,5.552
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.758,1500.0,0.007,2.804,1.0,0.398,1.2,5.544
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1464.658,0.024,2.794,1.0,0.401,1.2,5.549
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1455.739,0.03,2.792,1.0,0.396,1.2,5.369
5800.0,0.15,1.85,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.075,2.767,1.0,0.408,1.2,5.552
4511.161,0.199,2.0,0.35,0.5,9.225,2604.454,0.3,3.5,0.214,36.332,1276.324,0.327,2.307,7.0,0.493,1.4,4.29
5835.65,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,2.808,1.0,0.398,1.2,5.559
5630.706,0.15,2.0,0.35,0.468,10.0,2404.0,0.27,3.5,0.25,35.5,1500.0,0.1,2.65,3.0,0.447,1.25,5.47
5837.543,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,2.81,1.0,0.398,1.2,5.557
5855.016,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.009,2.81,1.0,0.398,1.2,5.56
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1458.225,0.028,2.799,1.0,0.396,1.2,5.536
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.742,1500.0,0.007,2.813,1.0,0.396,1.2,5.543
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1474.413,0.017,2.807,1.0,0.395,1.2,5.538
5800.0,0.15,1.913,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.043,2.793,1.0,0.4,1.2,5.544
5846.887,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,2.814,1.0,0.395,1.2,5.548
5740.82,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.01,2.813,1.0,0.396,1.2,5.549
5800.0,0.15,1.459,0.392,0.396,8.531,2611.03,0.3,3.5,0.25,35.5,1384.522,0.27,1.957,6.0,0.674,1.5,4.899
5800.0,0.15,2.0,0.35,0.389,10.0,2637.797,0.3,3.5,0.25,35.5,1330.725,0.222,2.263,3.0,0.553,1.4,5.011
4521.257,0.16,2.0,0.391,0.394,8.051,2642.147,0.3,3.814,0.25,36.151,1246.441,0.22,2.039,9.0,0.616,1.5,4.634
5800.0,0.15,1.632,0.386,0.415,10.0,2555.516,0.3,3.5,0.25,35.5,1500.0,0.184,2.293,4.0,0.551,1.4,4.924
5800.0,0.124,1.482,0.35,0.431,9.614,2404.0,0.226,3.5,0.226,35.5,1500.0,0.259,2.217,6.0,0.603,1.4,5.277
5800.0,0.15,2.0,0.35,0.389,10.0,2683.017,0.3,3.5,0.25,35.5,1500.0,0.222,2.422,2.0,0.499,1.3,5.283
5800.0,0.15,1.851,0.35,0.462,10.0,2404.0,0.325,3.5,0.25,35.5,1482.055,0.083,2.446,4.0,0.51,1.3,5.526
5928.554,0.113,1.091,0.211,0.32,11.19,2667.629,0.359,2.753,0.261,34.249,1345.289,0.455,1.918,12.0,0.703,1.5,4.643
5800.0,0.15,1.313,0.392,0.5,10.0,2212.322,0.3,3.5,0.25,35.5,1343.508,0.344,2.375,4.0,0.54,1.35,5.175
5800.0,0.175,2.0,0.393,0.5,10.0,2469.091,0.3,3.5,0.25,32.512,1375.505,0.167,2.423,5.0,0.453,1.3,4.988
4598.715,0.106,2.487,0.278,0.549,11.33,2539.332,0.447,1.62,0.258,32.102,1347.507,0.537,1.914,12.0,0.633,1.5,4.454
5800.0,0.15,2.0,0.35,0.392,10.0,2454.954,0.3,3.5,0.25,34.738,1500.0,0.216,2.528,3.0,0.472,1.3,5.449
5577.568,0.2,1.186,0.225,0.319,10.967,2593.116,0.24,1.73,0.293,35.078,1228.278,0.506,1.965,12.0,0.664,1.5,4.54
5800.0,0.15,1.597,0.35,0.399,9.291,2466.155,0.3,2.39,0.269,34.297,1473.588,0.317,2.249,8.0,0.564,1.35,5.159
5800.0,0.15,1.465,0.35,0.453,10.522,2404.0,0.272,3.748,0.236,35.5,1481.469,0.267,2.326,7.0,0.553,1.4,5.052
4609.359,0.15,2.0,0.35,0.5,9.487,2404.0,0.202,2.9,0.25,32.573,1500.0,0.327,2.389,5.0,0.482,1.3,4.83
5800.0,0.15,1.574,0.35,0.463,9.607,2404.0,0.3,3.5,0.236,35.5,1500.0,0.213,2.498,4.0,0.496,1.3,5.312
5381.002,0.124,1.603,0.35,0.464,10.314,2404.0,0.3,3.5,0.238,35.5,1351.076,0.199,2.367,7.0,0.534,1.4,5.224
5994.942,0.15,2.0,0.35,0.404,9.31,2540.251,0.3,3.683,0.25,36.576,1274.755,0.192,2.373,7.0,0.513,1.4,5.004
5223.157,0.112,1.241,0.385,0.472,11.11,2404.0,0.348,3.067,0.271,32.168,1330.873,0.379,2.101,11.0,0.583,1.5,4.802
5800.0,0.16,1.829,0.35,0.461,10.0,2404.0,0.3,2.907,0.238,35.5,1500.0,0.169,2.493,5.0,0.489,1.3,5.309
