max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.872,1.0,0.704,1.5,5.401
4200.975,0.113,1.067,0.21,0.533,11.15,2145.051,0.346,1.034,0.271,36.587,1556.942,0.705,0.591,12.0,1.478,2.05,4.869
4564.727,0.103,1.512,0.247,0.586,10.0,2690.169,0.351,1.076,0.25,33.114,1571.734,0.693,0.919,10.0,1.164,1.7,5.025
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.732,1.0,0.755,1.5,5.194
5800.0,0.15,2.0,0.35,0.5,10.164,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.739,1.0,0.754,1.5,5.346
4742.532,0.197,1.121,0.35,0.56,9.104,2404.0,0.409,1.193,0.25,35.5,1500.0,0.659,1.144,7.0,1.036,1.65,5.225
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.258,1500.0,0.007,1.769,1.0,0.739,1.5,5.391
5828.527,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.781,1.0,0.739,1.5,5.336
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.76,1.0,0.742,1.5,5.373
5800.0,0.15,2.0,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,1.766,1.0,0.742,1.5,5.337
5800.0,0.15,2.0,0.35,0.5,10.16,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.783,1.0,0.741,1.5,5.302
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1489.419,0.007,1.795,1.0,0.735,1.5,5.276
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.786,1.0,0.733,1.5,5.409
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.787,1.0,0.732,1.5,5.417
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.776,1.0,0.746,1.5,5.275
5800.0,0.15,1.915,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.042,1.783,1.0,0.733,1.5,5.351
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.261,35.5,1500.0,0.044,1.79,1.0,0.732,1.5,5.309
5800.0,0.15,2.0,0.35,0.5,10.0,2389.621,0.3,3.5,0.25,35.5,1500.0,0.006,1.812,1.0,0.724,1.5,5.25
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.8,1.0,0.726,1.5,5.384
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.793,1.0,0.732,1.5,5.315
5800.0,0.15,2.0,0.35,0.5,9.809,2404.0,0.3,3.5,0.25,35.5,1500.0,0.019,1.817,1.0,0.724,1.5,5.212
5800.0,0.15,2.0,0.35,0.5,10.0,2374.714,0.3,3.5,0.238,35.5,1500.0,0.048,1.768,2.0,0.737,1.5,5.401
5800.0,0.15,2.0,0.35,0.5,9.769,2404.0,0.3,3.5,0.25,35.5,1500.0,0.023,1.832,1.0,0.718,1.5,5.397
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.825,1.0,0.717,1.5,5.312
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.065,1500.0,0.012,1.844,1.0,0.713,1.5,5.41
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.827,1.0,0.715,1.5,5.204
5769.631,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.853,1.0,0.709,1.5,5.331
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.736,1500.0,0.007,1.859,1.0,0.707,1.5,5.326
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.196,0.25,35.5,1500.0,0.087,1.819,1.0,0.722,1.5,5.391
5409.625,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.24,35.5,1500.0,0.067,1.784,2.0,0.739,1.5,5.344
5046.558,0.15,2.0,0.384,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1300.989,0.133,1.708,3.0,0.773,1.55,5.177
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.832,1.0,0.719,1.5,5.279
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.832,1.0,0.722,1.5,5.385
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.384,0.25,35.5,1500.0,0.033,1.858,1.0,0.708,1.5,5.346
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1500.0,0.08,1.845,1.0,0.714,1.5,5.334
5800.0,0.15,2.0,0.35,0.5,10.0,2433.561,0.3,3.5,0.25,35.5,1478.955,0.014,1.836,2.0,0.713,1.5,5.363
5800.0,0.15,2.093,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.87,1.0,0.704,1.5,5.346
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.87,1.0,0.703,1.5,5.397
5800.0,0.15,2.0,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,1.876,1.0,0.697,1.5,5.324
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.874,1.0,0.697,1.5,5.294
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.886,1.0,0.696,1.5,5.317
5800.0,0.15,2.0,0.35,0.5,10.0,2419.53,0.3,3.5,0.25,35.5,1500.0,0.006,1.904,1.0,0.685,1.45,5.328
5800.0,0.16,1.813,0.35,0.5,10.0,2404.0,0.3,3.135,0.25,35.5,1500.0,0.104,1.762,3.0,0.739,1.5,5.231
4228.156,0.15,2.0,0.35,0.5,10.915,2404.0,0.3,1.539,0.25,36.889,1500.0,0.56,1.481,4.0,0.851,1.6,5.088
5800.0,0.15,1.911,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.044,1.893,1.0,0.693,1.45,5.306
5800.0,0.178,1.611,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.195,1.79,2.0,0.745,1.5,5.194
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.213,0.006,1.937,1.0,0.675,1.45,4.989
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.199,1461.179,0.026,1.881,2.0,0.7,1.5,5.377
5800.0,0.15,1.907,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.178,1500.0,0.046,1.871,2.0,0.705,1.5,5.383
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.929,1.0,0.682,1.45,5.294
5800.0,0.15,2.0,0.35,0.5,10.0,2373.872,0.3,3.5,0.25,35.17,1500.0,0.013,1.897,2.0,0.697,1.5,5.293
5800.0,0.15,2.0,0.35,0.5,10.0,2389.716,0.3,3.5,0.25,35.5,1500.0,0.006,1.685,1.0,0.771,1.5,5.32
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.713,1.0,0.768,1.5,5.409
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.735,1.0,0.75,1.5,5.427
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1486.338,0.009,1.751,1.0,0.754,1.5,5.389
5800.0,0.15,2.0,0.35,0.5,10.0,2374.083,0.3,3.5,0.25,35.5,1500.0,0.012,1.751,1.0,0.749,1.5,5.349
5800.0,0.15,2.0,0.35,0.5,10.0,2416.874,0.3,3.5,0.25,35.5,1500.0,0.005,1.775,1.0,0.747,1.5,5.24
5800.0,0.15,2.0,0.35,0.5,10.0,2417.247,0.3,3.5,0.25,35.5,1500.0,0.006,1.78,1.0,0.735,1.5,5.431
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1489.708,0.007,1.785,1.0,0.738,1.5,5.344
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.217,0.006,1.79,1.0,0.734,1.5,5.338
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.287,1500.0,0.006,1.795,1.0,0.735,1.5,5.28
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.29,1500.0,0.006,1.795,1.0,0.734,1.5,5.335
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1488.544,0.008,1.792,1.0,0.736,1.5,5.25
5800.0,0.15,2.0,0.35,0.5,10.0,2391.118,0.3,3.5,0.25,35.5,1500.0,0.005,1.799,1.0,0.734,1.5,5.293
5800.0,0.15,2.0,0.35,0.5,10.0,2391.126,0.3,3.5,0.25,35.5,1500.0,0.005,1.8,1.0,0.729,1.5,5.338
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.728,1.0,0.755,1.5,5.467
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.283,1500.0,0.006,1.813,1.0,0.728,1.5,5.337
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.751,1.0,0.745,1.5,5.46
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.871,0.006,1.816,1.0,0.718,1.5,5.401
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.8,1.0,0.734,1.5,5.337
5800.0,0.15,2.0,0.35,0.5,10.0,2391.129,0.3,3.5,0.25,35.5,1500.0,0.005,1.82,1.0,0.721,1.5,5.377
5800.0,0.15,2.0,0.35,0.5,10.0,2417.019,0.3,3.5,0.25,35.5,1500.0,0.005,1.824,1.0,0.713,1.5,5.403
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.286,1500.0,0.006,1.831,1.0,0.722,1.5,5.393
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.769,1.0,0.741,1.5,5.232
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.831,1.0,0.72,1.5,5.325
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.181,1500.0,0.009,1.827,1.0,0.721,1.5,5.429
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.289,1500.0,0.006,1.836,1.0,0.717,1.5,5.282
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.786,1.0,0.729,1.5,5.413
5800.0,0.15,2.0,0.35,0.5,10.0,2433.804,0.3,3.5,0.25,35.5,1500.0,0.012,1.826,1.0,0.723,1.5,5.332
5800.0,0.15,2.0,0.35,0.5,10.0,2416.874,0.3,3.5,0.25,35.5,1500.0,0.005,1.84,1.0,0.714,1.5,5.258
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.789,1.0,0.729,1.5,5.429
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.783,1.0,0.736,1.5,5.388
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.22,0.006,1.847,1.0,0.713,1.5,5.351
5800.0,0.15,2.0,0.35,0.5,10.0,2432.799,0.3,3.5,0.25,35.5,1500.0,0.012,1.838,1.0,0.716,1.5,5.306
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.849,1.0,0.713,1.5,5.368
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.381,0.25,35.5,1500.0,0.034,1.801,1.0,0.733,1.5,5.371
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.287,1500.0,0.006,1.852,1.0,0.709,1.5,5.33
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.802,1.0,0.734,1.5,5.347
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.839,1.0,0.714,1.5,5.295
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.925,1500.0,0.012,1.848,1.0,0.714,1.5,5.389
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.787,1.0,0.731,1.5,5.404
5826.772,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.862,1.0,0.705,1.5,5.322
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.815,1.0,0.72,1.5,5.304
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.285,1500.0,0.006,1.866,1.0,0.703,1.5,5.319
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.805,1.0,0.727,1.5,5.371
5800.0,0.15,2.0,0.35,0.5,10.0,2391.129,0.3,3.5,0.25,35.5,1500.0,0.005,1.872,1.0,0.7,1.5,5.36
5800.0,0.15,2.0,0.35,0.446,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.108,1.686,1.0,0.776,1.55,5.346
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.215,0.006,1.873,1.0,0.695,1.5,5.261
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.812,1.0,0.726,1.5,5.425
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.79,1.0,0.73,1.5,5.414
5800.0,0.15,2.079,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.814,1.0,0.73,1.5,5.334
4376.591,0.173,1.086,0.21,0.551,10.851,2582.279,0.484,1.647,0.292,32.418,1243.957,0.613,0.463,12.0,1.564,2.05,3.716
4579.182,0.15,1.024,0.31,0.574,10.0,2064.549,0.5,1.294,0.276,32.374,1251.231,0.667,0.689,10.0,1.262,1.75,4.782
6685.741,0.105,1.275,0.293,0.452,10.614,2429.306,0.386,1.046,0.201,32.611,1477.094,0.701,0.724,12.0,1.258,1.75,4.573
4399.736,0.189,1.223,0.294,0.5,8.977,2602.667,0.24,1.212,0.293,33.754,1511.987,0.654,0.918,11.0,1.153,1.7,5.164
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.654,1.0,0.791,1.55,5.244
5108.756,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.119,1.637,1.0,0.784,1.55,5.202
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.222,1500.0,0.008,1.703,1.0,0.761,1.55,5.279
5800.0,0.15,1.154,0.35,0.5,9.244,2404.0,0.3,2.566,0.228,32.112,1500.0,0.423,1.336,5.0,0.931,1.65,4.988
5800.0,0.15,1.362,0.35,0.454,10.0,2404.0,0.3,3.5,0.219,35.5,1500.0,0.319,1.479,3.0,0.875,1.6,5.076
5773.397,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.718,1.0,0.764,1.5,5.421
5800.0,0.15,2.0,0.35,0.5,10.0,2418.141,0.3,3.5,0.25,35.5,1500.0,0.006,1.728,1.0,0.766,1.5,5.421
4672.538,0.138,1.309,0.35,0.5,11.901,2404.0,0.3,3.5,0.268,32.008,1230.449,0.346,1.313,7.0,0.944,1.7,4.674
5800.0,0.159,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,1.72,1.0,0.756,1.5,5.403
5800.0,0.15,2.0,0.35,0.5,10.0,2445.689,0.3,3.5,0.25,35.5,1500.0,0.017,1.743,1.0,0.744,1.5,5.274
6904.078,0.174,1.646,0.35,0.432,9.287,2624.778,0.372,2.699,0.25,32.854,1210.159,0.24,1.253,10.0,0.965,1.7,4.576
4573.543,0.128,1.785,0.271,0.31,8.736,2628.677,0.492,1.046,0.291,35.5,1225.595,0.701,1.001,11.0,1.12,1.75,4.491
5826.695,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.766,1.0,0.744,1.5,5.344
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.758,1.0,0.745,1.5,5.396
5759.804,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.007,1.774,1.0,0.735,1.5,5.425
5773.195,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.78,1.0,0.732,1.5,5.413
5800.0,0.15,2.0,0.35,0.5,10.0,2389.955,0.3,3.5,0.25,35.5,1500.0,0.006,1.78,1.0,0.744,1.5,5.324
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.769,1.0,0.743,1.5,5.386
5800.0,0.15,2.0,0.35,0.5,10.0,2387.131,0.3,3.5,0.25,35.5,1500.0,0.007,1.787,1.0,0.733,1.5,5.287
5800.0,0.15,2.0,0.35,0.5,10.16,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.784,1.0,0.736,1.5,5.31
5800.0,0.15,2.0,0.35,0.5,10.0,2390.536,0.3,3.5,0.25,35.5,1500.0,0.006,1.789,1.0,0.733,1.5,5.311
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.771,1.0,0.743,1.5,5.394
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.774,1.0,0.736,1.5,5.412
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.798,1.0,0.737,1.5,5.378
5800.0,0.15,2.0,0.35,0.5,10.0,2417.108,0.3,3.5,0.25,35.5,1500.0,0.005,1.804,1.0,0.736,1.5,5.396
5800.0,0.15,2.0,0.35,0.5,10.0,2391.129,0.3,3.5,0.25,35.5,1500.0,0.005,1.804,1.0,0.73,1.5,5.238
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.81,1.0,0.732,1.5,5.367
4750.05,0.114,1.073,0.205,0.556,10.0,2112.057,0.255,1.45,0.297,35.5,1373.548,0.586,1.147,10.0,1.057,1.6,5.686
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.78,1.0,0.733,1.5,5.413
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.797,1.0,0.734,1.5,5.426
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.812,1.0,0.724,1.5,5.364
5800.0,0.15,2.0,0.35,0.5,10.0,2391.122,0.3,3.5,0.25,35.5,1500.0,0.005,1.818,1.0,0.723,1.5,5.233
5800.0,0.15,1.65,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.175,1.74,1.0,0.776,1.55,5.39
5826.65,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.821,1.0,0.726,1.5,5.366
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.802,1.0,0.723,1.5,5.416
5800.0,0.15,2.0,0.35,0.5,10.161,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.822,1.0,0.726,1.5,5.37
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.795,1.0,0.731,1.5,5.316
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.809,1.0,0.729,1.5,5.355
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.809,1.0,0.725,1.5,5.344
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.816,1.0,0.728,1.5,5.354
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.82,1.0,0.718,1.5,5.303
5455.588,0.16,1.226,0.264,0.4,10.0,2312.762,0.422,1.845,0.206,32.879,1216.5,0.473,1.179,11.0,1.025,1.75,4.771
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.815,1.0,0.728,1.5,5.367
5772.888,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.836,1.0,0.713,1.5,5.346
5826.761,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.837,1.0,0.716,1.5,5.315
5800.0,0.137,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.087,1.799,1.0,0.736,1.5,5.359
5349.403,0.17,1.437,0.308,0.367,10.0,2653.897,0.383,2.125,0.2,32.045,1255.176,0.393,0.806,11.0,1.208,1.8,4.046
4967.867,0.175,1.075,0.289,0.322,10.795,2590.309,0.217,1.033,0.263,32.763,1552.845,0.705,0.62,12.0,1.292,1.8,4.582
4920.43,0.15,1.109,0.232,0.386,9.089,2641.554,0.432,1.075,0.266,35.5,1579.988,0.693,0.758,10.0,1.234,1.75,4.504
5800.0,0.15,1.242,0.208,0.5,10.0,2476.164,0.358,3.5,0.25,35.5,1453.704,0.406,1.321,5.0,0.954,1.65,4.82
5773.396,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.69,1.0,0.771,1.5,5.479
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.688,1.0,0.771,1.5,5.472
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.703,1.0,0.767,1.5,5.48
5800.0,0.15,2.0,0.35,0.5,10.16,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.714,1.0,0.76,1.5,5.473
5826.609,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.72,1.0,0.767,1.5,5.415
5800.0,0.15,2.0,0.35,0.5,10.0,2390.918,0.3,3.5,0.25,35.5,1500.0,0.005,1.724,1.0,0.755,1.5,5.457
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.724,1.0,0.764,1.5,5.415
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.225,0.006,1.738,1.0,0.755,1.5,5.389
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.719,1.0,0.761,1.5,5.464
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.728,1.0,0.754,1.5,5.439
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.225,0.006,1.754,1.0,0.743,1.5,5.449
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.743,1.0,0.747,1.5,5.424
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.617,0.25,35.5,1500.0,0.033,1.759,1.0,0.741,1.5,5.406
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.225,0.006,1.778,1.0,0.733,1.5,5.427
5503.475,0.159,1.262,0.311,0.47,10.641,2533.425,0.399,1.991,0.25,33.347,1393.768,0.431,1.151,11.0,1.032,1.7,4.808
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.204,0.006,1.786,1.0,0.739,1.5,5.248
5800.0,0.15,2.0,0.35,0.5,10.0,2390.849,0.3,3.5,0.25,35.5,1500.0,0.005,1.79,1.0,0.733,1.5,5.336
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.785,1.0,0.736,1.5,5.367
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.785,1.0,0.732,1.5,5.421
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.775,1.0,0.739,1.5,5.364
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.778,1.0,0.734,1.5,5.405
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.778,1.0,0.748,1.5,5.413
5800.0,0.15,2.0,0.35,0.5,10.0,2388.196,0.3,3.5,0.25,35.5,1500.0,0.007,1.801,1.0,0.725,1.5,5.4
5800.0,0.15,2.0,0.35,0.5,10.0,2417.154,0.3,3.5,0.25,35.5,1500.0,0.005,1.804,1.0,0.723,1.5,5.415
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.785,1.0,0.732,1.5,5.416
5772.009,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.811,1.0,0.728,1.5,5.304
5800.0,0.15,2.0,0.35,0.524,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,1.794,1.0,0.741,1.5,5.407
5800.0,0.15,2.0,0.35,0.5,10.0,2390.236,0.3,3.5,0.25,35.5,1500.0,0.006,1.815,1.0,0.725,1.5,5.294
5800.0,0.15,2.0,0.35,0.5,10.0,2391.129,0.3,3.5,0.25,35.5,1500.0,0.005,1.816,1.0,0.725,1.5,5.397
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.225,0.006,1.819,1.0,0.72,1.5,5.298
